2.846290834845734974e+00	-3.366751287531861148e-01
2.848791969147005609e+00	-3.302030536906800373e-01
2.851293103448275801e+00	-3.219543126337086614e-01
2.853794237749546436e+00	-3.132614154740601675e-01
2.856295372050816628e+00	-3.028553299241721897e-01
2.858796506352087263e+00	-2.920050674797289303e-01
2.861297640653357455e+00	-2.804568632669741657e-01
2.863798774954628090e+00	-2.681472188898039732e-01
2.866299909255898282e+00	-2.567893435303357230e-01
2.868801043557168917e+00	-2.460659947105877654e-01
2.871302177858439109e+00	-2.343908560812594799e-01
2.873803312159709744e+00	-2.219543188712721493e-01
2.876304446460979936e+00	-2.079949221243319879e-01
2.878805580762250571e+00	-1.927664930898296547e-01
2.881306715063520762e+00	-1.767132086623206255e-01
2.883807849364791398e+00	-1.562817160609961120e-01
2.886308983666061589e+00	-1.329314803860960348e-01
2.888810117967332225e+00	-1.080583851742431128e-01
2.891311252268602416e+00	-7.880710258045296734e-02
2.893812386569873052e+00	-4.727158266092919281e-02
2.896313520871143243e+00	-1.243655800186557227e-02
2.898814655172413879e+00	2.423856867213272648e-02
2.901315789473684070e+00	5.932742058058700085e-02
2.903816923774954706e+00	9.251269286988070273e-02
2.906318058076224897e+00	1.220177611293050413e-01
2.908819192377495533e+00	1.480329957959030107e-01
2.911320326678765724e+00	1.707487257229611533e-01
2.913821460980036360e+00	1.897842724120281654e-01
2.916322595281306551e+00	2.036802123466206482e-01
2.918823729582577187e+00	2.141497547088561937e-01
2.921324863883847378e+00	2.213197923315519400e-01
2.923825998185118014e+00	2.232233511588342934e-01
2.926327132486388205e+00	2.226522814314617627e-01
2.928828266787658841e+00	2.199238672111726856e-01
2.931329401088929032e+00	2.140862978965085706e-01
2.933830535390199667e+00	2.067893466491174947e-01
2.936331669691469859e+00	1.967005035772114441e-01
2.938832803992740494e+00	1.850253857397614055e-01
2.941333938294010686e+00	1.730330046324512483e-01
2.943835072595281321e+00	1.581852748882784931e-01
2.946336206896551513e+00	1.418781632113787772e-01
2.948837341197822148e+00	1.244923896839599253e-01
2.951338475499092340e+00	1.052664933497281380e-01
2.953839609800362975e+00	8.426395181290935454e-02
2.956340744101633167e+00	6.281725417341336992e-02
2.958841878402903802e+00	4.098985724358784888e-02
2.961343012704173994e+00	2.112943436963589036e-02
2.963844147005444629e+00	1.776645202587016914e-03
2.966345281306714821e+00	-1.548223549201474536e-02
2.968846415607985456e+00	-3.013959479914453052e-02
2.971347549909255648e+00	-4.168781980377748303e-02
2.973848684210526283e+00	-4.968273361135817218e-02
2.976349818511796474e+00	-5.393400736860005928e-02
2.978850952813067110e+00	-5.488579717818034553e-02
2.981352087114337301e+00	-5.323604480841042513e-02
2.983853221415607937e+00	-5.025380333873069594e-02
2.986354355716878128e+00	-4.771573876360638705e-02
2.988855490018148764e+00	-4.555837347881160765e-02
2.991356624319419399e+00	-4.479695410627431568e-02
2.993857758620689591e+00	-4.670051293355666211e-02
2.996358892921960226e+00	-5.088832987845088446e-02
2.998860027223230418e+00	-5.805836750114661687e-02
3.001361161524501053e+00	-6.592638847591021645e-02
3.003862295825771245e+00	-7.347716697269192354e-02
3.006363430127041880e+00	-8.166243042543737396e-02
3.008864564428312072e+00	-9.270304251504547788e-02
3.011365698729582707e+00	-1.043147243320260847e-01
3.013866833030852899e+00	-1.157360357119637112e-01
3.016367967332123534e+00	-1.250000025989847774e-01
3.018869101633393726e+00	-1.314720776614908826e-01
3.021370235934664361e+00	-1.352157385037079107e-01
3.023871370235934553e+00	-1.361040715009405322e-01
3.026372504537205188e+00	-1.331218300312607683e-01
3.028873638838475379e+00	-1.289974698987142177e-01
3.031374773139746015e+00	-1.234137070415625148e-01
3.033875907441016206e+00	-1.177665081639413802e-01
3.036377041742286842e+00	-1.114847619547218172e-01
3.038878176043557033e+00	-1.058375630771006687e-01
3.041379310344827669e+00	-1.032994985019763529e-01
3.043880444646097860e+00	-1.034263913347934633e-01
3.046381578947368496e+00	-1.063451759921255346e-01
3.048882713248638687e+00	-1.097715735644824719e-01
3.051383847549909323e+00	-1.125634445971191999e-01
3.053884981851179514e+00	-1.148477235066093088e-01
3.056386116152450150e+00	-1.152918796092864961e-01
3.058887250453720341e+00	-1.154187724421036065e-01
3.061388384754990977e+00	-1.154187724421036065e-01
3.063889519056261168e+00	-1.140863041340720169e-01
3.066390653357531804e+00	-1.090101541919451800e-01
3.068891787658801995e+00	-9.949238084741167387e-02
3.071392921960072631e+00	-8.527919843483730555e-02
3.073894056261342822e+00	-6.598984528825786733e-02
3.076395190562613458e+00	-4.276650244617486579e-02
3.078896324863883649e+00	-1.649746132206446683e-02
3.081397459165154284e+00	1.319797737440286424e-02
3.083898593466424476e+00	4.568528710350694411e-02
3.086399727767695111e+00	8.121827432276018666e-02
3.088900862068965303e+00	1.180203146214538062e-01
3.091401996370235938e+00	1.541878075885490251e-01
3.093903130671506130e+00	1.894670091421680747e-01
3.096404264972776765e+00	2.217639692261073603e-01
3.098905399274046957e+00	2.512055806731840479e-01
3.101406533575317592e+00	2.789340037300213626e-01
3.103907667876587784e+00	3.041243622117343892e-01
3.106408802177858419e+00	3.267766561183230722e-01
3.108909936479128611e+00	3.475888272180988614e-01
3.111411070780399246e+00	3.650380783497436110e-01
3.113912205081669438e+00	3.791243679295008828e-01
3.116413339382940073e+00	3.906725929341338666e-01
3.118914473684210265e+00	3.991751196567394078e-01
3.121415607985480900e+00	4.066624413411734640e-01
3.123916742286751091e+00	4.129441667585147524e-01
3.126417876588021727e+00	4.186548224484835656e-01
3.128919010889291918e+00	4.235406019535674638e-01
3.131420145190562554e+00	4.269035635054549416e-01
3.133921279491833189e+00	4.309644668256538691e-01
3.136422413793103381e+00	4.355330038527558401e-01
3.138923548094374016e+00	4.397208207976500138e-01
3.141424682395644208e+00	4.446700571150815628e-01
3.143925816696914843e+00	4.503172559927027252e-01
3.146426950998185035e+00	4.538705671897549920e-01
3.148928085299455670e+00	4.550126858526217788e-01
3.151429219600725862e+00	4.531725838376871041e-01
3.153930353901996497e+00	4.469543152326934665e-01
3.156431488203266689e+00	4.347715844802185203e-01
3.158932622504537324e+00	4.157360377911515359e-01
3.161433756805807516e+00	3.913070986819758290e-01
3.163934891107078151e+00	3.622461865252286084e-01
3.166436025408348343e+00	3.293781775057950667e-01
3.168937159709618978e+00	2.944162392220360802e-01
3.171438294010889170e+00	2.578045693603854827e-01
3.173939428312159805e+00	2.195431471289649439e-01
3.176440562613429996e+00	1.805203055250070854e-01
3.178941696914700632e+00	1.408629373813290453e-01
3.181442831215970823e+00	1.029822352321162759e-01
3.183943965517241459e+00	6.782994730319255594e-02
3.186445099818511650e+00	3.642132021648586404e-02
3.188946234119782286e+00	9.263966887021071392e-03
3.191447368421052477e+00	-1.256345083468267398e-02
3.193948502722323113e+00	-2.950506825942434200e-02
3.196449637023593304e+00	-4.251269598866243976e-02
3.198950771324863940e+00	-5.323604480841042513e-02
3.201451905626134131e+00	-6.319797425562112547e-02
3.203953039927404767e+00	-7.227157070559921126e-02
3.206454174228674958e+00	-8.077411822008298548e-02
3.208955308529945594e+00	-8.959390821254863135e-02
3.211456442831215785e+00	-9.917511757755156920e-02
3.213957577132486421e+00	-1.105964497493674148e-01
3.216458711433756612e+00	-1.229060941265376627e-01
3.218959845735027248e+00	-1.355330017735680015e-01
3.221460980036297439e+00	-1.482868022534154229e-01
3.223962114337568075e+00	-1.613578660031229906e-01
3.226463248638838266e+00	-1.749999994802030612e-01
3.228964382940108901e+00	-1.893400955174727451e-01
3.231465517241379093e+00	-2.033629490767605297e-01
3.233966651542649728e+00	-2.173223458237007188e-01
3.236467785843919920e+00	-2.310279153212502212e-01
3.238968920145190555e+00	-2.423857906807184159e-01
3.241470054446460747e+00	-2.515228439430441387e-01
3.243971188747731382e+00	-2.597715642081372400e-01
3.246472323049001574e+00	-2.666243593528511147e-01
3.248973457350272209e+00	-2.731598912277048430e-01
3.251474591651542401e+00	-2.787436540848565736e-01
3.253975725952813036e+00	-2.826776645722384185e-01
3.256476860254083228e+00	-2.854060995844056592e-01
3.258977994555353863e+00	-2.868020247047849414e-01
3.261479128856624055e+00	-2.879441641595300028e-01
3.263980263157894690e+00	-2.895939165292999440e-01
3.266481397459164882e+00	-2.904187927141848591e-01
3.268982531760435517e+00	-2.919416314592594430e-01
3.271483666061705708e+00	-2.937182766618464669e-01
3.273984800362976344e+00	-2.954949218644334907e-01
3.276485934664246980e+00	-2.968274109643432856e-01
3.278987068965517171e+00	-2.977791799820453389e-01
3.281488203266787806e+00	-2.985406201464608777e-01
3.283989337568057998e+00	-2.993020395189981975e-01
3.286490471869328633e+00	-2.998096524340230773e-01
3.288991606170598825e+00	-2.992385827066504911e-01
3.291492740471869460e+00	-2.977791799820453389e-01
3.293993874773139652e+00	-2.957487283219459306e-01
3.296495009074410287e+00	-2.927030508317967628e-01
3.298996143375680479e+00	-2.881345138046947918e-01
3.301497277676951114e+00	-2.835659975694710400e-01
3.303998411978221306e+00	-2.784263908149964828e-01
3.306499546279491941e+00	-2.727157351250276696e-01
3.309000680580762133e+00	-2.668781658103635546e-01
3.311501814882032768e+00	-2.605330043725527789e-01
3.314002949183302960e+00	-2.534264027703264643e-01
3.316504083484573595e+00	-2.453045753380504457e-01
3.319005217785843787e+00	-2.356599091606998708e-01
3.321506352087114422e+00	-2.233502647835296229e-01
3.324007486388384613e+00	-2.062817337340926149e-01
3.326508620689655249e+00	-1.844543160123889025e-01
3.329009754990925440e+00	-1.597081136333530771e-01
3.331510889292196076e+00	-1.324873034915406145e-01
3.334012023593466267e+00	-1.042512675196784200e-01
3.336513157894736903e+00	-7.525381217527894739e-02
3.339014292196007094e+00	-4.498730375143908389e-02
3.341515426497277730e+00	-1.421320320445258918e-02
3.344016560798547921e+00	1.662437494675979635e-02
3.346517695099818557e+00	4.644670647604422914e-02
3.349018829401088748e+00	7.354060299316135529e-02
3.351519963702359384e+00	9.854061182970960675e-02
3.354021098003629575e+00	1.212563417567677493e-01
3.356522232304900211e+00	1.411167438388414852e-01
3.359023366606170402e+00	1.584390813457909053e-01
3.361524500907441038e+00	1.725888277378958280e-01
3.364025635208711229e+00	1.840735959301811331e-01
3.366526769509981865e+00	1.932106699843851028e-01
3.369027903811252056e+00	2.004441644194284999e-01
3.371529038112522692e+00	2.043147180944626107e-01
3.374030172413792883e+00	2.056472071943724333e-01
3.376531306715063518e+00	2.057741208190677629e-01
3.379032441016333710e+00	2.031725994315957962e-01
3.381533575317604345e+00	1.980964494894689176e-01
3.384034709618874537e+00	1.903553213475224493e-01
3.386535843920145172e+00	1.807106551701718467e-01
3.389036978221415364e+00	1.699238495380761826e-01
3.391538112522685999e+00	1.567258929555515601e-01
3.394039246823956191e+00	1.423223401059341975e-01
3.396540381125226826e+00	1.257614219715220694e-01
3.399041515426497018e+00	1.071700521770104775e-01
3.401542649727767653e+00	8.591370418267926801e-02
3.404043784029037845e+00	6.281725417341336992e-02
3.406544918330308480e+00	3.927664806147027066e-02
3.409046052631578672e+00	1.706853104943699406e-02
3.411547186932849307e+00	-2.093908472447112475e-03
3.414048321234119499e+00	-1.782995042197428603e-02
3.416549455535390134e+00	-2.975887471693676803e-02
3.419050589836660770e+00	-3.851522868893297868e-02
3.421551724137930961e+00	-4.473349729392665092e-02
3.424052858439201596e+00	-4.682740576637375862e-02
3.426553992740471788e+00	-4.682740576637375862e-02
3.429055127041742423e+00	-4.543148064599450420e-02
3.431556261343012615e+00	-4.555837347881160765e-02
3.434057395644283250e+00	-4.752538911844161884e-02
3.436558529945553442e+00	-5.158629243864051167e-02
3.439059664246824077e+00	-5.748731856565231918e-02
3.441560798548094269e+00	-6.459389937600037990e-02
3.444061932849364904e+00	-7.233502751794687602e-02
3.446563067150635096e+00	-7.937817230782551192e-02
3.449064201451905731e+00	-8.642131709770413395e-02
3.451565335753175923e+00	-9.270304251504547788e-02
3.454066470054446558e+00	-9.866750466252671714e-02
3.456567604355716750e+00	-1.036801977923059032e-01
3.459068738656987385e+00	-1.064086328044731855e-01
3.461569872958257577e+00	-1.076776650920353573e-01
3.464071007259528212e+00	-1.076776650920353573e-01
3.466572141560798404e+00	-1.077411219043830082e-01
3.469073275862069039e+00	-1.087563477344327401e-01
3.471574410163339230e+00	-1.106599065617150796e-01
3.474075544464609866e+00	-1.131979711368393954e-01
3.476576678765880057e+00	-1.159898421694761372e-01
3.479077813067150693e+00	-1.183375570994356779e-01
3.481578947368420884e+00	-1.203680295514133608e-01
3.484080081669691520e+00	-1.220177611293050413e-01
3.486581215970961711e+00	-1.230964437717024379e-01
3.489082350272232347e+00	-1.228426373141899980e-01
3.491583484573502538e+00	-1.217639546717926152e-01
3.494084618874773174e+00	-1.203045727390656960e-01
3.496585753176043365e+00	-1.187817339939910982e-01
3.499086887477314001e+00	-1.189086268268082086e-01
3.501588021778584192e+00	-1.191624332843206346e-01
3.504089156079854828e+00	-1.192258900966683133e-01
3.506590290381125019e+00	-1.184010139117833427e-01
3.509091424682395655e+00	-1.161167557941714668e-01
3.511592558983665846e+00	-1.100253800219948980e-01
3.514093693284936482e+00	-1.006345203021567214e-01
3.516594827586206673e+00	-8.686547320038133513e-02
3.519095961887477308e+00	-6.967004931812723068e-02
3.521597096188747500e+00	-5.031726015107836070e-02
3.524098230490018135e+00	-2.772842305683732161e-02
3.526599364791288327e+00	-2.220822097142441560e-03
3.529100499092558962e+00	2.519035848171301273e-02
3.531601633393829154e+00	5.577410938353474096e-02
3.534102767695099789e+00	8.775380619761395662e-02
3.536603901996369981e+00	1.214466914019325106e-01
3.539105036297640616e+00	1.545685276707567946e-01
3.541606170598910808e+00	1.852791921972738454e-01
3.544107304900181443e+00	2.127538087965987479e-01
3.546608439201451635e+00	2.380710601111288571e-01
3.549109573502722270e+00	2.598350210204848909e-01
3.551610707803992462e+00	2.779822347123193094e-01
3.554111842105263097e+00	2.933375565796387252e-01
3.556612976406533289e+00	3.057741145815042749e-01
3.559114110707803924e+00	3.162436569437398481e-01
3.561615245009074560e+00	3.248730972910407466e-01
3.564116379310344751e+00	3.317893492481022721e-01
3.566617513611615387e+00	3.389593868707980184e-01
3.569118647912885578e+00	3.464467085552320746e-01
3.571619782214156213e+00	3.540609230724832135e-01
3.574120916515426405e+00	3.631345195224612854e-01
3.576622050816697040e+00	3.730329921573242724e-01
3.579123185117967232e+00	3.842005178716277336e-01
3.581624319419237867e+00	3.964467054364502752e-01
3.584125453720508059e+00	4.086928930012728722e-01
3.586626588021778694e+00	4.194162418210208854e-01
3.589127722323048886e+00	4.277918757108093439e-01
3.591628856624319521e+00	4.321700423008683623e-01
3.594129990925589713e+00	4.324873055707283975e-01
3.596631125226860348e+00	4.292512784354144961e-01
3.599132259528130540e+00	4.213832574606509174e-01
3.601633393829401175e+00	4.095177691861578428e-01
3.604134528130671367e+00	3.936548136119353281e-01
3.606635662431942002e+00	3.743020244448864720e-01
3.609136796733212194e+00	3.512690312479682109e-01
3.611637931034482829e+00	3.244923772088330050e-01
3.614139065335753020e+00	2.949238521370609600e-01
3.616640199637023656e+00	2.633883322175371577e-01
3.619141333938293847e+00	2.302030391363652506e-01
3.621642468239564483e+00	1.956852777471617399e-01
3.624143602540834674e+00	1.624365486455203733e-01
3.626644736842105310e+00	1.306472014766059120e-01
3.629145871143375501e+00	1.012055900295292521e-01
3.631647005444646137e+00	7.480963528072351321e-02
3.634148139745916328e+00	5.158629243864051167e-02
3.636649274047186964e+00	3.242385291675640990e-02
3.639150408348457155e+00	1.681472459192456109e-02
3.641651542649727791e+00	3.934010487381793715e-03
3.644152676950997982e+00	-6.662445499549096879e-03
3.646653811252268618e+00	-1.694161742474166454e-02
3.649154945553538809e+00	-2.798222951434975458e-02
3.651656079854809445e+00	-4.029187389151999560e-02
3.654157214156079636e+00	-5.418781382611249225e-02
3.656658348457350272e+00	-7.100253841803705335e-02
3.659159482758620463e+00	-8.819796230029115780e-02
3.661660617059891099e+00	-1.052664933497281380e-01
3.664161751361161290e+00	-1.224619380238604754e-01
3.666662885662431925e+00	-1.395939050937669013e-01
3.669164019963702117e+00	-1.552030542104769761e-01
3.671665154264972752e+00	-1.701142199751191908e-01
3.674166288566242944e+00	-1.838832462850163441e-01
3.676667422867513579e+00	-1.951776648321368879e-01
3.679168557168783771e+00	-2.043781749068102893e-01
3.681669691470054406e+00	-2.119289326117137773e-01
3.684170825771324598e+00	-2.175126954688654801e-01
3.686671960072595233e+00	-2.219543188712721493e-01
3.689173094373865425e+00	-2.263324854613311399e-01
3.691674228675136060e+00	-2.304568455938776628e-01
3.694175362976406252e+00	-2.345177697059548094e-01
3.696676497277676887e+00	-2.391497427535262399e-01
3.699177631578947079e+00	-2.438451726134453212e-01
3.701678765880217714e+00	-2.482233599953825309e-01
3.704179900181488350e+00	-2.526649833977892001e-01
3.706681034482758541e+00	-2.570431499878481629e-01
3.709182168784029177e+00	-2.611675101203947413e-01
3.711683303085299368e+00	-2.649746277749594481e-01
3.714184437386570004e+00	-2.677664988075961761e-01
3.716685571687840195e+00	-2.701142137375557306e-01
3.719186705989110830e+00	-2.717639661073256163e-01
3.721687840290381022e+00	-2.718274021277950481e-01
3.724188974591651657e+00	-2.714467028374655810e-01
3.726690108892921849e+00	-2.707487402772759122e-01
3.729191243194192484e+00	-2.699873001128604288e-01
3.731692377495462676e+00	-2.694796871978355490e-01
3.734193511796733311e+00	-2.692893375526707600e-01
3.736694646098003503e+00	-2.699238640923909416e-01
3.739195780399274138e+00	-2.711294395676054347e-01
3.741696914700544330e+00	-2.727157351250276696e-01
3.744198049001814965e+00	-2.740482242249375200e-01
3.746699183303085157e+00	-2.757614126151768930e-01
3.749200317604355792e+00	-2.769670088822696052e-01
3.751701451905625984e+00	-2.777918850671545203e-01
3.754202586206896619e+00	-2.768400952575742480e-01
3.756703720508166811e+00	-2.738578745797727865e-01
3.759204854809437446e+00	-2.676395851829008743e-01
3.761705989110707637e+00	-2.569162363631528612e-01
3.764207123411978273e+00	-2.426395971382308281e-01
3.766708257713248464e+00	-2.250634531737689681e-01
3.769209392014519100e+00	-2.045050677396273997e-01
3.771710526315789291e+00	-1.820431442700816693e-01
3.774211660617059927e+00	-1.578045755979489428e-01
3.776712794918330118e+00	-1.328680235737483839e-01
3.779213929219600754e+00	-1.079949283618954481e-01
3.781715063520870945e+00	-8.356598925271972733e-02
3.784216197822141581e+00	-5.881978687368390885e-02
3.786717332123411772e+00	-3.426395493169109158e-02
3.789218466424682408e+00	-9.644666177350604344e-03
3.791719600725952599e+00	1.472081611947744992e-02
3.794220735027223235e+00	3.857868550128064344e-02
3.796721869328493426e+00	6.199237798852841319e-02
3.799223003629764062e+00	8.464467189511712397e-02
3.801724137931034253e+00	1.060913695346130947e-01
3.804225272232304889e+00	1.260786852413821602e-01
3.806726406533575080e+00	1.440989853085212213e-01
3.809227540834845716e+00	1.604695537977685882e-01
3.811728675136115907e+00	1.752538059377154733e-01
3.814229809437386542e+00	1.881345200422582520e-01
3.816730943738656734e+00	1.977791862196088546e-01
3.819232078039927369e+00	2.041878252616455280e-01
3.821733212341197561e+00	2.077411156668195480e-01
3.824234346642468196e+00	2.081218357490273174e-01
3.826735480943738388e+00	2.061548201093972854e-01
3.829236615245009023e+00	2.010786909591486815e-01
3.831737749546279215e+00	1.935279124623669744e-01
3.834238883847549850e+00	1.828045636426189613e-01
3.836740018148820042e+00	1.701776559955886226e-01
3.839241152450090677e+00	1.559010167706666172e-01
3.841742286751361313e+00	1.395939050937669013e-01
3.844243421052631504e+00	1.220177611293050413e-01
3.846744555353902140e+00	1.029822352321162759e-01
3.849245689655172331e+00	8.331218279520730130e-02
3.851746823956442967e+00	6.370558717064599141e-02
3.854247958257713158e+00	4.467006127345721916e-02
3.856749092558983794e+00	2.664974041443993191e-02
3.859250226860253985e+00	1.142131137993762126e-02
3.861751361161524621e+00	-1.649752369769914764e-03
3.864252495462794812e+00	-1.237310118951790751e-02
3.866753629764065447e+00	-2.062182145461102789e-02
3.869254764065335639e+00	-2.658630439397049669e-02
3.871755898366606274e+00	-3.102792779637715201e-02
3.874257032667876466e+00	-3.388325564136156209e-02
3.876758166969147101e+00	-3.591370730146100504e-02
3.879259301270417293e+00	-3.794415896156045492e-02
3.881760435571687928e+00	-4.035533070386766730e-02
3.884261569872958120e+00	-4.289339527899196924e-02
3.886762704174228755e+00	-4.619290001853179617e-02
3.889263838475498947e+00	-4.974619042370583694e-02
3.891764972776769582e+00	-5.399746418094772404e-02
3.894266107078039774e+00	-5.780456104363419084e-02
3.896767241379310409e+00	-6.192894196805898144e-02
3.899268375680580601e+00	-6.662437182797806279e-02
3.901769509981851236e+00	-7.208122106043443611e-02
3.904270644283121428e+00	-7.861675293528821995e-02
3.906771778584392063e+00	-8.616751064019169404e-02
3.909272912885662254e+00	-9.454314452998015261e-02
3.911774047186932890e+00	-1.035533049594887928e-01
3.914275181488203081e+00	-1.126269014094668647e-01
3.916776315789473717e+00	-1.208121856540905481e-01
3.919277450090743908e+00	-1.279822440686645135e-01
3.921778584392014544e+00	-1.337563357791027585e-01
3.924279718693284735e+00	-1.382614159938570786e-01
3.926780852994555371e+00	-1.411802006511891638e-01
3.929281987295825562e+00	-1.428299530209590495e-01
3.931783121597096198e+00	-1.437182652263134797e-01
3.934284255898366389e+00	-1.445431414111984225e-01
3.936785390199637025e+00	-1.454314744084310163e-01
3.939286524500907216e+00	-1.467639635083408389e-01
3.941787658802177852e+00	-1.479695389835553598e-01
3.944288793103448043e+00	-1.487309583560926518e-01
3.946789927404718679e+00	-1.488578719807879813e-01
3.949291061705988870e+00	-1.482868022534154229e-01
3.951792196007259506e+00	-1.471446627986703892e-01
3.954293330308529697e+00	-1.440355284961735427e-01
3.956794464609800333e+00	-1.381979799733876468e-01
3.959295598911070524e+00	-1.295685188342085292e-01
3.961796733212341159e+00	-1.178299441844108258e-01
3.964297867513611351e+00	-1.028553216074209326e-01
3.966799001814881986e+00	-8.432740862525701930e-02
3.969300136116152178e+00	-6.275379736106570516e-02
3.971801270417422813e+00	-3.876903514644541165e-02
3.974302404718693005e+00	-1.300760693735987170e-02
3.976803539019963640e+00	1.389593993459249319e-02
3.979304673321233832e+00	4.156090617908215351e-02
3.981805807622504467e+00	6.903554357028526822e-02
3.984306941923775103e+00	9.638324654491482735e-02
3.986808076225045294e+00	1.224619380238604754e-01
3.989309210526315930e+00	1.477157325260429199e-01
3.991810344827586121e+00	1.713832522626813348e-01
3.994311479128856757e+00	1.930837563596897455e-01
3.996812613430126948e+00	2.133248785239712508e-01
3.999313747731397584e+00	2.311548289459455507e-01
4.001814882032667775e+00	2.467639572707773787e-01
4.004316016333937966e+00	2.602157411026926881e-01
4.006817150635209046e+00	2.718274021277950481e-01
4.009318284936479238e+00	2.831218206749155919e-01
4.011819419237749429e+00	2.940989759521760449e-01
4.014320553539019620e+00	3.050126952089670107e-01
4.016821687840290700e+00	3.158629368615321065e-01
4.019322822141560891e+00	3.274111618661650347e-01
4.021823956442831083e+00	3.394035637653534110e-01
4.024325090744101274e+00	3.520304506205055306e-01
4.026826225045372354e+00	3.656091480771161972e-01
4.029327359346642545e+00	3.795685240321781118e-01
4.031828493647912737e+00	3.932106575092581546e-01
4.034329627949182928e+00	4.054568450740807517e-01
4.036830762250454008e+00	4.149746184186142162e-01
4.039331896551724199e+00	4.213198006483032110e-01
4.041833030852994391e+00	4.236040587659151146e-01
4.044334165154264582e+00	4.215101502934680000e-01
4.046835299455535662e+00	4.151015320433095179e-01
4.049336433756805853e+00	4.039340063290061678e-01
4.051837568058076045e+00	3.880710715466618166e-01
4.054338702359346236e+00	3.682106694645881362e-01
4.056839836660617316e+00	3.449238490182792161e-01
4.059340970961887507e+00	3.192893344338890160e-01
4.061842105263157698e+00	2.914974545647040505e-01
4.064343239564427890e+00	2.629441553229817652e-01
4.066844373865698969e+00	2.357868019935169812e-01
4.069345508166969161e+00	2.100888305967791025e-01
4.071846642468239352e+00	1.861040683821587882e-01
4.074347776769509544e+00	1.640228442029426359e-01
4.076848911070780623e+00	1.438451788510088092e-01
4.079350045372050815e+00	1.248730889742894479e-01
4.081851179673321006e+00	1.074873154468705821e-01
4.084352313974591198e+00	9.137055341513565521e-02
4.086853448275862277e+00	7.582488190265147809e-02
4.089354582577132469e+00	5.996192632842897025e-02
4.091855716878402660e+00	4.378172827622459073e-02
4.094356851179672852e+00	2.734772376650778866e-02
4.096857985480943931e+00	9.581209365002939585e-03
4.099359119782214123e+00	-8.819789992465645878e-03
4.101860254083484314e+00	-2.836294959655751360e-02
4.104361388384754505e+00	-4.815989486628358823e-02
4.106862522686025585e+00	-6.776649049084489118e-02
4.109363656987295776e+00	-8.635786028535646919e-02
4.111864791288565968e+00	-1.040609178745136587e-01
4.114365925589836159e+00	-1.206852720293952186e-01
4.116867059891107239e+00	-1.359137010638975240e-01
4.119368194192377430e+00	-1.498096409984900346e-01
4.121869328493647622e+00	-1.619289357304954935e-01
4.124370462794917813e+00	-1.734771607351284772e-01
4.126871597096188893e+00	-1.831218269124790521e-01
4.129372731397459084e+00	-1.915609176146151615e-01
4.131873865698729276e+00	-1.986675192168414761e-01
4.134375000000000355e+00	-2.048223310094874627e-01
4.136876134301270547e+00	-2.105329866994562760e-01
4.139377268602540738e+00	-2.161167495566080066e-01
4.141878402903810930e+00	-2.220812117040892320e-01
4.144379537205082009e+00	-2.276649745612409625e-01
4.146880671506352201e+00	-2.326142108786724561e-01
4.149381805807622392e+00	-2.368020278235666853e-01
4.151882940108892583e+00	-2.399111621260635041e-01
4.154384074410163663e+00	-2.416878281205287748e-01
4.156885208711433854e+00	-2.427030539505784790e-01
4.159386343012704046e+00	-2.434010165107681201e-01
4.161887477313974237e+00	-2.447969624230256214e-01
4.164388611615245317e+00	-2.465101508132649666e-01
4.166889745916515508e+00	-2.487309729104074107e-01
4.169390880217785700e+00	-2.518401072129042295e-01
4.171892014519055891e+00	-2.552030479729134882e-01
4.174393148820326971e+00	-2.585659887329227469e-01
4.176894283121597162e+00	-2.624999992203045363e-01
4.179395417422867354e+00	-2.667512729775464164e-01
4.181896551724137545e+00	-2.711294395676054347e-01
4.184397686025408625e+00	-2.754441701371950213e-01
4.186898820326678816e+00	-2.794416166450462424e-01
4.189399954627949008e+00	-2.820431380325181814e-01
4.191901088929219199e+00	-2.836294335899404717e-01
4.194402223230490279e+00	-2.836294335899404717e-01
4.196903357531760470e+00	-2.819797020120488051e-01
4.199404491833030661e+00	-2.784263908149964828e-01
4.201905626134300853e+00	-2.737309609550774292e-01
4.204406760435571933e+00	-2.675126923500837361e-01
4.206907894736842124e+00	-2.590736016479476267e-01
4.209409029038112315e+00	-2.480329895583395228e-01
4.211910163339382507e+00	-2.350253826209796615e-01
4.214411297640653586e+00	-2.195431471289649439e-01
4.216912431941923778e+00	-2.020304599768507348e-01
4.219413566243193969e+00	-1.836294398275039319e-01
4.221914700544464161e+00	-1.644035434932721307e-01
4.224415834845735240e+00	-1.442258989332165509e-01
4.226916969147005432e+00	-1.232233573963977674e-01
4.229418103448275623e+00	-1.019035525897188793e-01
4.231919237749545815e+00	-7.994924203519802874e-02
4.234420372050816894e+00	-5.691624883827978848e-02
4.236921506352087086e+00	-3.318527228929370188e-02
4.239422640653357277e+00	-9.327402907490508349e-03
4.241923774954627469e+00	1.395939674694015795e-02
4.244424909255898548e+00	3.750000285888325374e-02
4.246926043557168740e+00	5.970811987091653034e-02
4.249427177858438931e+00	8.096446786524774675e-02
4.251928312159709122e+00	1.001903641994795341e-01
4.254429446460980202e+00	1.188451700144605439e-01
4.256930580762250393e+00	1.359771578762452027e-01
4.259431715063520585e+00	1.512690437230951868e-01
4.261932849364790776e+00	1.644670003056198093e-01
4.264433983666061856e+00	1.746193001898735109e-01
4.266935117967332047e+00	1.813451817098920560e-01
